56085,14511,1361566476
56085,76149,1361566661
4101,56085,1361567564
56085,40745,1361567630
1,2,1361568154
14782,42012,1361572626
56085,6685,1361573628
80089,32915,1361573938
80089,5296,1361573938
80094,63402,1361576973
79228,12804,1361577540
80100,7080,1361579253
80100,38113,1361579253
56085,80078,1361580129
80107,19116,1361582508
64349,79808,1361587962
75816,28583,1361588011
75816,9892,1361588014
75816,10589,1361588025
75816,14510,1361588028
75816,98,1361588030
75816,8176,1361588036
75816,4101,1361588041
80120,71531,1361591382
80120,73252,1361591382
80078,56085,1361591708
80126,80121,1361594260
79969,2,1361595722
79969,27,1361598738
56085,52348,1361601212
56085,22658,1361601215
56085,75816,1361601216
56085,36538,1361601218
56085,52903,1361601220
80139,24222,1361602199
79969,17,1361606358
72254,26508,1361608282
80166,11149,1361621367
80172,30770,1361624502
2728,168,1361627156
75816,56085,1361629945
80188,31187,1361631792
80188,80174,1361631793
80188,8325,1361632943
80191,13754,1361633174
80199,8549,1361633822
80199,30005,1361633822
80206,28921,1361635848
80191,26686,1361636475
30140,3931,1361640617
32669,13754,1361640903
32669,97,1361640903
33113,24816,1361642632
189,6917,1361642907
189,56403,1361642954
189,17777,1361642970
189,71035,1361643069
189,68,1361643258
54558,13754,1361643324
80242,26329,1361645845
80242,27292,1361645845
80242,26330,1361645845
80242,9892,1361646025
80265,9750,1361650816
19594,56085,1361652710
80272,11267,1361653810
8901,56085,1361658817
80294,6731,1361665221
80296,80075,1361665357
80301,19304,1361668035
33672,72778,1361668789
79019,79440,1361670847
79019,79446,1361670863
79019,79891,1361670870
80308,18548,1361670915
79019,79444,1361671336
79444,79019,1361671479
80092,31920,1361672361
80316,51211,1361673490
11149,80166,1361673904
72778,33672,1361675351
80325,19959,1361675658
70669,14878,1361676615
75816,37,1361676982
75816,17777,1361677012
52140,71540,1361678934
79891,79019,1361682497
80346,2163,1361687101
80334,8574,1361687226
80352,9444,1361689637
80352,43644,1361689637
80352,31860,1361689637
80355,19407,1361691669
80355,22044,1361691669
80355,1502,1361691669
80355,14373,1361691669
6392,13754,1361693010
80356,29604,1361693168
80358,25978,1361693877
80358,80357,1361693877
80359,39342,1361694774
73893,33677,1361695198
80370,79884,1361698544
79968,11267,1361700281
76947,72900,1361701868
80379,7067,1361702029
80387,17836,1361705290
80388,5323,1361707258
80395,3666,1361710932
80398,7105,1361714512
80398,80357,1361714512
80398,80358,1361714512
80399,2041,1361714694
80399,23192,1361714694
80399,19687,1361714694
80399,32884,1361714694
80399,6392,1361714759
80215,13754,1361716490
50606,28583,1361718851
80410,7105,1361718925
80410,80398,1361718925
30140,18045,1361719338
33759,31402,1361719971
33759,48050,1361720005
80413,32070,1361720045
33759,19056,1361720060
80415,22333,1361720583
80417,77339,1361720763
79572,29079,1361721014
79572,10589,1361721034
79572,2,1361721057
79572,32559,1361721066
79572,16,1361721078
79572,8485,1361721083
79572,65,1361721090
79572,97,1361721100
79572,98,1361721107
79572,9865,1361721111
79572,31920,1361721124
79572,32353,1361721148
32884,80399,1361721849
80420,19405,1361721854
80439,32111,1361727487
80439,32106,1361727487
80439,32140,1361727487
3931,79572,1361729548
80448,79968,1361730844
79968,80448,1361734842
80462,80448,1361736223
80448,80462,1361736344
80444,80465,1361736955
80465,80444,1361736955
80431,8158,1361737627
80468,32698,1361737715
77549,42012,1361737831
80431,26508,1361739617
80431,2,1361739751
80482,26162,1361740360
80482,78383,1361740361
80431,76535,1361743895
80503,13083,1361744716
80503,13338,1361744716
80522,14131,1361748434
8158,80431,1361749904
19405,80420,1361753201
69600,80536,1361755950
80536,69600,1361755950
80536,32394,1361755951
80352,5323,1361756954
6465,26686,1361757539
80342,11457,1361758241
80547,80541,1361760023
80551,42686,1361760512
80553,9563,1361760736
80553,19815,1361761134
80553,1612,1361761284
80541,80547,1361761429
43758,68,1361762140
80572,66512,1361763497
80553,227,1361763747
80553,2026,1361763754
80553,1679,1361763755
80553,2700,1361763758
80553,16,1361763909
79446,79440,1361764951
79446,79019,1361764954
80580,79440,1361765808
80580,79019,1361765827
80580,71035,1361765834
80581,71035,1361766156
73852,71035,1361766250
73852,66744,1361766274
80580,79006,1361767075
80580,79448,1361767095
16,80553,1361767155
21210,61920,1361767229
21210,6917,1361767240
21210,26686,1361767244
21210,12541,1361767253
21210,8176,1361767516
21210,3931,1361767532
21210,42012,1361767548
80586,68604,1361768783
80590,80420,1361770498
13959,90,1361774952
41023,80602,1361782957
80602,41023,1361782957
80541,80593,1361790422
80593,80541,1361791030
76404,20525,1361791256
80624,35851,1361794636
80624,29301,1361794636
80624,30644,1361794636
80627,26043,1361796032
63402,80094,1361801159
80638,61920,1361802366
80638,16,1361802369
80638,3931,1361802384
80638,76404,1361802385
80638,68761,1361802387
80638,27,1361802400
80638,79572,1361802405
80638,2,1361802477
80638,14,1361802488
80638,34,1361802493
80638,5,1361802554
80638,7,1361802560
80638,30,1361802564
80650,76162,1361805928
80650,72915,1361805928
80650,72901,1361805928
80650,76283,1361805928
80650,6571,1361805928
80669,4186,1361811601
80669,71761,1361811601
80669,71483,1361811601
79572,80638,1361811986
80685,10828,1361814686
80685,7067,1361814686
17,72778,1361814724
80246,80697,1361818088
80697,80246,1361818088
80703,79572,1361820503
80703,8176,1361820503
80703,1029,1361820503
80703,3663,1361820503
80703,30144,1361820504
79572,80703,1361820601
79572,30144,1361820615
79572,1029,1361820617
79572,3663,1361820620
14061,28942,1361821116
56849,39533,1361824878
56849,21210,1361824880
56849,17,1361824883
56849,52140,1361824885
80536,80723,1361825929
80723,80536,1361825929
80536,80724,1361825955
80536,80725,1361825956
80536,80726,1361825992
80726,80536,1361825992
80536,80727,1361825999
80727,80536,1361825999
80727,80726,1361826000
80536,80728,1361826015
80728,80536,1361826015
80728,80727,1361826015
80536,80729,1361826034
80729,80536,1361826034
80729,80726,1361826034
80729,80728,1361826035
80729,80727,1361826035
75055,13754,1361826095
80724,80536,1361826104
4089,72058,1361827052
4089,61191,1361827057
4089,76404,1361827089
80735,80726,1361827767
80721,76535,1361829032
80721,80431,1361829111
80721,8158,1361829133
80721,2,1361829134
80721,26508,1361829148
2,80721,1361829182
56085,10894,1361831809
37,13754,1361831920
80536,80752,1361832988
80752,80536,1361832988
80752,80729,1361832989
80752,80735,1361832989
80752,80726,1361832989
80752,80728,1361832989
80752,80727,1361832989
17,27134,1361833260
17,80755,1361835308
80755,17,1361835309
80759,29881,1361836247
80764,80757,1361837962
73793,39670,1361839282
27,80638,1361839345
80768,17777,1361840616
80774,62354,1361841635
80776,14221,1361842149
80776,18753,1361842149
80779,80777,1361842945
56085,9666,1361844857
80786,98,1361845193
27134,15000,1361845826
80786,2,1361846520
80795,11830,1361846541
80802,73877,1361849837
80802,26913,1361849837
80136,71035,1361849878
80808,56849,1361851602
80812,67548,1361852890
80812,18072,1361852890
80813,5323,1361853468
80813,22256,1361853468
80814,80809,1361853938
80593,80547,1361854254
80818,19341,1361855696
40883,8901,1361857849
40883,19271,1361857871
40883,63786,1361857890
40883,36051,1361857910
40883,636,1361857922
40883,34669,1361857936
40883,9892,1361858081
40883,2162,1361858156
40883,55,1361858188
40883,10333,1361858243
40883,580,1361858285
40883,15770,1361858307
40883,3462,1361858337
40883,5340,1361858462
40883,31140,1361858585
40883,84,1361858598
80638,8158,1361859662
80638,8,1361860058
80638,37,1361860063
80638,7003,1361860067
80638,68,1361860069
80638,9244,1361860080
80638,25692,1361860084
80638,52903,1361860114
80638,52789,1361860293
80638,33672,1361860768
80638,11457,1361860788
68701,3524,1361861159
23868,71963,1361863304
80431,80721,1361867516
19257,79572,1361868655
19257,11159,1361868814
3931,34,1361873683
79448,79891,1361877195
79448,79444,1361877199
79448,12225,1361877266
9892,10589,1361877698
9892,30908,1361877718
80847,13546,1361878350
80847,62176,1361878350
76535,80721,1361879202
76535,80431,1361879219
80853,76162,1361880621
80853,72899,1361880621
80853,80650,1361880621
80853,72912,1361880622
80853,72898,1361880622
80853,78634,1361880622
80853,76283,1361880622
72057,76404,1361884067
72057,2,1361884089
72057,569,1361884091
72057,5575,1361884094
72057,11149,1361884098
72057,31920,1361884099
72057,32669,1361884101
72057,58,1361884179
72057,76292,1361884192
72057,74061,1361884193
72057,23907,1361884194
72057,10589,1361884195
72057,79572,1361884199
72057,9136,1361884200
72057,79948,1361884289
72057,72483,1361884317
72057,79038,1361884325
72057,74774,1361884336
72057,46804,1361884342
72057,75440,1361884346
72057,55950,1361884352
72057,62565,1361884464
72057,68652,1361884467
72057,3979,1361884605
72057,75078,1361884606
72057,74701,1361884610
72057,78461,1361884747
77899,3931,1361885015
56849,80790,1361886319
56849,24269,1361886323
56849,80866,1361887253
80866,56849,1361887253
79760,74355,1361888778
80869,3796,1361888848
80869,67057,1361888852
80869,11457,1361888856
80869,37,1361888864
80869,15000,1361888875
80869,29774,1361888881
80869,11703,1361888889
80459,98,1361889341
79572,72057,1361890420
80882,28583,1361890853
71185,71197,1361891450
80882,2149,1361891590
80790,56849,1361892039
80893,20887,1361893434
80893,54551,1361893435
80893,5323,1361893435
80893,32555,1361893435
80893,72740,1361893435
80893,3547,1361893435
80893,4883,1361893435
80893,50606,1361893435
80893,67071,1361893435
80893,8853,1361893435
80893,4306,1361893435
80893,28583,1361893435
80893,31615,1361893435
80893,3609,1361893436
80893,3837,1361893436
80893,45245,1361893436
80893,72884,1361893436
80893,5377,1361893436
80893,18199,1361893436
80893,32353,1361894112
2479,32884,1361897110
2479,4756,1361897121
2479,80399,1361897124
2479,6392,1361897126
56849,55950,1361898166
80923,3457,1361900796
80923,80043,1361900796
80923,60155,1361900796
79241,60,1361901748
79241,79891,1361901753
24,77549,1361902288
80926,10742,1361902563
80926,16413,1361902563
27,32106,1361905350
80941,28524,1361907586
80941,2293,1361907586
62894,27,1361907596
62894,2,1361907599
27,62894,1361907816
28524,80941,1361907898
80943,77549,1361908757
80853,74355,1361909138
80853,28177,1361909258
80853,30982,1361909556
80923,8176,1361910146
44060,13754,1361912219
71296,50582,1361912959
76367,27694,1361913463
10138,42094,1361913671
79394,78292,1361914761
80958,29475,1361914904
80853,79394,1361915152
80853,36506,1361915219
50582,58273,1361915278
50582,71296,1361915279
50582,69627,1361915281
50582,71178,1361915282
50582,71181,1361915283
50582,71287,1361915284
80536,80959,1361916013
80959,80729,1361916014
80959,80726,1361916015
80959,80728,1361916015
80959,80752,1361916015
80959,80727,1361916015
80959,80536,1361916122
32845,61920,1361916233
32845,11263,1361916234
32845,4,1361916239
32845,33677,1361916240
32845,168,1361916245
32845,27,1361916246
32845,20525,1361916251
32845,8158,1361916252
32845,13754,1361916257
32845,58,1361916258
32845,9076,1361916261
32845,17777,1361916263
32845,12225,1361916265
32845,8574,1361916266
32845,25702,1361916269
32845,9666,1361916272
32845,9865,1361916275
32845,11457,1361916279
32845,9580,1361916280
32845,2522,1361916286
32845,37,1361916289
32845,68,1361916290
32845,17636,1361916411
32845,29774,1361916415
32845,199,1361916419
32845,6917,1361916420
32845,3931,1361916461
32845,32337,1361916468
32845,5721,1361916469
32845,1482,1361916478
32845,15000,1361916499
32845,4101,1361916501
32845,132,1361916502
32845,11267,1361916508
32845,31920,1361916509
32845,5323,1361916512
32845,10608,1361916513
32845,29881,1361916515
32845,23,1361916516
32845,11159,1361916519
32845,9892,1361916520
32845,25692,1361916550
32845,7599,1361916551
32845,10589,1361916555
32845,11703,1361916558
32845,8176,1361916560
32845,59626,1361916563
32845,52789,1361916564
32845,63862,1361916875
32845,65,1361917248
32845,7390,1361917249
32845,14,1361917297
32845,32353,1361917354
32845,1,1361917386
32845,3,1361917387
32845,5,1361917389
32845,6,1361917390
32845,7,1361917391
32845,11,1361917395
32845,10,1361917395
32845,9,1361917396
32845,13,1361917397
32845,12,1361917397
32845,16,1361917400
32845,21,1361917403
32845,19,1361917404
32845,24,1361917406
32845,26,1361917410
32845,25,1361917410
32845,32,1361917415
32845,31,1361917416
32845,36,1361917419
32845,39,1361917420
32845,40,1361917425
32845,43,1361917427
32845,44,1361917428
32845,46,1361917437
32845,51,1361917438
32845,62,1361917442
32845,61,1361917443
32845,63,1361917445
32845,64,1361917445
80961,61942,1361917493
32845,42012,1361917511
32845,67057,1361917662
80964,71035,1361919935
79555,79963,1361919945
80964,79019,1361919947
80965,41503,1361920323
80965,24851,1361920323
80964,79443,1361920774
79019,80964,1361921980
79443,80964,1361922341
52903,56085,1361923061
27,32845,1361923142
75032,9892,1361930627
75032,13754,1361930664
75032,15000,1361930673
75032,58,1361930686
75032,68,1361930843
75032,8176,1361930883
75032,20525,1361930928
75032,26686,1361930963
75032,55,1361930973
75032,10608,1361931026
75032,8574,1361931053
75032,32337,1361931057
75032,42012,1361931066
75032,10589,1361931111
75032,27,1361931137
75032,98,1361931150
75032,12225,1361931171
75032,2,1361931255
27,75032,1361931266
75032,4101,1361931271
75032,60,1361931304
75032,3931,1361931323
75032,18,1361931361
80997,50,1361931413
80997,104,1361931413
80997,46,1361931413
75032,17636,1361931439
75032,6917,1361931460
75032,14,1361931470
77549,24,1361932717
81001,40999,1361934166
81002,12937,1361934459
81006,3267,1361935422
81006,31860,1361935422
81009,9563,1361937289
81009,1871,1361937289
81009,1679,1361937289
81009,22180,1361937289
79712,29774,1361940983
79712,68,1361940991
79712,8574,1361941007
79712,6917,1361941065
79712,42012,1361941079
80727,80752,1361944408
80727,80728,1361944426
80727,80729,1361944430
80727,80959,1361944433
81017,7708,1361946700
81020,5722,1361949506
81020,601,1361949506
81020,72781,1361949506
81020,16923,1361949506
81027,42425,1361955125
74743,26686,1361955547
80993,71035,1361958092
80993,79019,1361958126
79444,80993,1361958135
79440,80964,1361958215
80917,74786,1361959364
80917,36502,1361959473
81036,11023,1361960930
80929,28583,1361963413
78845,36506,1361966034
79572,12225,1361966467
2728,8574,1361967127
2728,33677,1361967128
81043,23,1361974597
80876,72746,1361975011
56849,79555,1361978080
52040,52068,1361980229
10059,9865,1361982260
80536,81096,1361985591
81096,80536,1361985591
81096,80959,1361985592
81096,80726,1361985592
81096,80752,1361985592
81096,80727,1361985592
80725,80536,1361985594
80536,81097,1361985607
81097,80536,1361985607
14,80791,1361987485
14,76535,1361988320
81104,1852,1361988375
81104,28524,1361988375
81104,5069,1361988375
81104,24617,1361988375
81104,3658,1361988376
81104,57454,1361988376
81104,2293,1361988376
81104,5377,1361988376
81104,28585,1361988376
56849,55916,1361991819
81118,5721,1361993166
81117,11267,1361993869
81133,49147,1361994889
81133,58347,1361994889
81133,63278,1361994889
81133,71303,1361994889
81117,32382,1361995048
81119,11267,1361995178
81075,75032,1361995352
81107,580,1361995550
81139,22756,1361995739
81139,755,1361995739
81139,24583,1361995739
81139,12988,1361995739
79394,80853,1361996509
79394,80650,1361996587
79440,79894,1361997898
81043,16731,1361998949
81158,74667,1361999630
81157,74667,1361999796
81156,74667,1361999824
56849,18692,1361999833
81157,81158,1361999833
56849,79605,1361999841
81159,74667,1361999930
81159,81158,1361999936
81159,81156,1361999944
81159,14,1361999964
81158,81157,1361999965
81156,81158,1361999968
81156,81157,1361999974
81156,81159,1362000004
81161,13754,1362000063
81167,44407,1362001613
81175,129,1362005409
81175,65,1362005409
18,81175,1362005532
81178,31920,1362007745
81178,19763,1362007831
81181,14538,1362007954
81181,52049,1362007954
81181,14502,1362007955
81181,32825,1362007955
81181,10059,1362007955
81175,18,1362008297
19,80054,1362009007
81184,11159,1362009436
81186,76067,1362009627
17,73167,1362011465
17,28583,1362011652
17,29350,1362011770
17,32125,1362011772
17,32672,1362011777
17,40476,1362011782
17,14086,1362012281
81189,30817,1362012895
81189,31188,1362012895
81191,80959,1362013847
81191,80729,1362013847
81191,80728,1362013847
81191,81096,1362013847
81191,80752,1362013847
81191,80727,1362013847
76193,74617,1362014343
76193,76075,1362014348
81195,33677,1362015557
81195,13754,1362015560
81195,4,1362015604
81195,11263,1362015618
81197,7430,1362016144
81203,2993,1362018594
80727,81191,1362020479
80727,81096,1362020483
81213,12376,1362021073
81213,32774,1362021073
81205,77549,1362022339
81205,80943,1362022348
72778,69600,1362023393
81217,73614,1362025169
81217,73247,1362025169
81217,71957,1362025169
81217,68585,1362025169
81217,73521,1362025169
81217,71406,1362025169
57454,28583,1362028172
81220,45675,1362028824
76404,13754,1362029126
98,17,1362031889
78292,79394,1362039218
81206,56849,1362042828
78634,79102,1362045427
81235,16641,1362045439
2728,457,1362056646
81252,6917,1362060786
67794,68,1362060803
67794,9666,1362060921
81253,750,1362061005
81253,1019,1362061006
81253,29050,1362061006
56849,55821,1362061150
56849,80649,1362061161
56849,79607,1362061164
81253,1381,1362061510
81043,6879,1362062998
81043,20669,1362063045
52033,8,1362067007
52033,31920,1362067106
52033,8574,1362067114
80910,32884,1362068081
80910,6392,1362068088
81280,72528,1362070581
80039,80702,1362070745
80039,22,1362071427
14,81106,1362073153
69317,81288,1362073196
81288,69317,1362073196
10775,2,1362073733
81231,6879,1362073773
81231,31920,1362073777
10775,14707,1362073823
81290,10589,1362074423
81290,34442,1362074691
81294,34442,1362075090
81106,14,1362076028
81185,16731,1362080670
81309,1,1362083336
81309,28,1362083336
81313,6917,1362084946
81310,11457,1362086155
9580,11457,1362087776
17,80054,1362098045
81333,18776,1362100450
81333,73886,1362100450
50712,10208,1362101371
50712,2,1362101385
50712,61599,1362101386
73886,81333,1362102023
81332,81331,1362102450
81331,81332,1362102461
81341,81333,1362102498
81341,73886,1362102498
73886,81341,1362102568
79617,13754,1362102674
79617,569,1362102798
81344,6917,1362102944
81344,6909,1362102945
81331,199,1362103151
2,50712,1362103151
81341,81331,1362103321
81332,81341,1362103324
81341,81332,1362103329
81336,81331,1362103431
81336,81332,1362103437
81336,81341,1362103442
81333,81341,1362103456
81341,81336,1362103610
81341,2,1362103769
81331,81341,1362103850
81332,81336,1362103875
81341,50712,1362104023
81336,2,1362104044
81336,50712,1362104047
81336,73886,1362104052
81336,81333,1362104055
81331,81333,1362104245
81331,73886,1362104248
81331,50712,1362104250
81331,2,1362104258
81331,81336,1362104289
64438,72664,1362106652
64438,21646,1362106673
64438,80682,1362106872
64438,48729,1362106880
2,81341,1362107050
64438,36506,1362107058
64438,74667,1362107075
64438,6917,1362107115
81354,1818,1362107145
81354,32125,1362107146
81354,482,1362107146
81354,73593,1362107146
81354,1026,1362107146
81354,28583,1362107146
81354,28625,1362107146
81354,2305,1362107146
2,81331,1362107238
2,81336,1362107250
77549,81341,1362109798
75151,73621,1362111057
81366,78051,1362112571
81366,9244,1362112657
81369,16930,1362115387
81373,168,1362119102
81373,11267,1362119103
81373,28942,1362119119
81373,10608,1362119120
81373,32669,1362119123
81373,11457,1362119124
81373,25876,1362119125
81373,46068,1362119128
81373,56849,1362119415
81373,23726,1362119786
81373,39670,1362119970
81375,6839,1362120509
81373,3931,1362127239
81373,17341,1362127402
81373,29601,1362127406
81373,7014,1362127480
81373,69581,1362127483
81373,30230,1362127486
81373,15000,1362127492
81373,9076,1362127493
81373,1847,1362127498
81391,10349,1362132780
81398,10727,1362136747
81398,8732,1362136747
2728,84,1362139037
81402,8574,1362139499
81402,9580,1362139771
5191,10608,1362143889
5191,9892,1362143892
5191,13754,1362144280
81407,81047,1362145252
81415,81047,1362145276
81415,81407,1362145293
81416,81047,1362145298
81414,81047,1362145317
81412,81047,1362145339
81407,81415,1362145357
81407,81416,1362145358
81410,81047,1362145391
81413,81047,1362145412
81419,81047,1362145413
81415,81414,1362145418
81415,81410,1362145420
81415,81418,1362145420
81415,81413,1362145421
81415,81412,1362145422
81415,81416,1362145423
81417,81047,1362145441
81411,81047,1362145453
81411,81407,1362145580
81411,81415,1362145582
81418,81415,1362145587
81411,81410,1362145591
81411,81417,1362145592
81416,81415,1362145598
81416,81407,1362145599
81415,81411,1362145601
81407,81411,1362145648
81407,81418,1362145679
81407,81410,1362145683
81418,81407,1362145697
81417,81411,1362145730
81413,81419,1362145736
81409,81047,1362145762
81410,81411,1362145974
81410,81415,1362145975
81410,81407,1362145976
81338,9892,1362146027
81410,81412,1362146054
81410,81413,1362146055
81410,81414,1362146059
81410,81416,1362146062
81410,81418,1362146064
81410,81417,1362146094
81410,81419,1362146097
81410,81409,1362146102
81338,42012,1362146385
81338,2,1362146410
81338,29774,1362146516
81338,27,1362146599
81338,3931,1362146620
81338,65,1362146647
81338,4101,1362146698
81338,98,1362147138
81338,8574,1362147147
81338,7390,1362147323
81338,68,1362147472
81430,81047,1362148494
81415,81417,1362149148
81415,81409,1362149150
81415,81430,1362149158
81415,81428,1362149219
81439,6228,1362149738
81439,11572,1362149738
81443,81047,1362150284
81442,81047,1362150300
81428,81410,1362151275
81428,81407,1362151279
81428,81411,1362151279
81428,81418,1362151280
81428,81416,1362151281
81428,81047,1362151286
81428,81409,1362151288
81428,81413,1362151290
81428,81417,1362151291
81428,81442,1362151294
81428,81430,1362151296
81428,81414,1362151299
81428,81412,1362151301
81444,81442,1362151492
81442,81444,1362151506
81442,81415,1362151535
75889,76582,1362154790
76597,76582,1362154913
75676,76582,1362154919
76592,76584,1362155246
75676,76590,1362155481
75676,76584,1362155483
75676,76075,1362155491
75676,76597,1362155492
76589,74617,1362155546
76584,76592,1362155690
76592,75676,1362156222
76589,75547,1362156277
76589,75930,1362156279
76589,76075,1362156281
76592,76193,1362156282
76589,76193,1362156285
76589,76157,1362156286
76589,76584,1362156294
76589,76582,1362156296
76589,76587,1362156302
76589,76590,1362156303
76589,76597,1362156307
61920,68,1362157543
17,81463,1362158041
81463,17,1362158041
81463,12445,1362158041
81463,25472,1362158041
81408,81404,1362158605
81408,81426,1362158609
81116,81047,1362158761
81465,8271,1362158933
81465,1828,1362158934
81465,14908,1362158934
81465,42286,1362158934
81465,7282,1362158934
81465,10678,1362158934
81465,2162,1362158934
74667,8176,1362159070
74667,27,1362159084
74667,7599,1362159090
74667,84,1362159096
81418,81410,1362159231
81468,81047,1362159308
74667,34669,1362159326
74667,9892,1362159334
81469,81047,1362159351
74667,5340,1362159361
81409,81415,1362159761
81409,81414,1362159762
81409,81417,1362159767
74667,68,1362160660
74667,32857,1362160672
74667,18961,1362160675
74667,42012,1362160684
74667,3675,1362160690
27,81338,1362162026
81289,10589,1362162505
81289,9892,1362162609
81289,28583,1362162610
81503,81047,1362165029
81498,81047,1362165031
81473,81047,1362165034
81495,81047,1362165043
81498,81417,1362165054
81494,81047,1362165062
81499,81047,1362165071
81493,81047,1362165085
81504,81047,1362165089
81500,81047,1362165110
81300,81047,1362165111
81504,81418,1362165114
81501,81047,1362165142
81268,72746,1362166591
81272,72746,1362166598
76590,76585,1362166606
76590,76076,1362166611
76590,76075,1362166613
76590,76157,1362166948
81231,8176,1362167310
81231,63862,1362167312
81450,76741,1362167521
81301,81047,1362167777
81519,81047,1362167789
81522,81047,1362167800
81471,81047,1362167814
81523,81047,1362167818
81521,81047,1362167823
81526,81047,1362167831
81520,81047,1362167833
81471,81418,1362167837
81525,81047,1362167846
81518,81047,1362167881
81524,81047,1362167990
81404,81471,1362168000
81471,81404,1362168012
81527,81047,1362168042
81517,81047,1362168114
81530,30564,1362168319
81535,81490,1362171039
21783,20010,1362172132
39976,9892,1362173058
8158,32845,1362183387
8158,80638,1362183388
8158,80721,1362183388
81561,21974,1362183875
81561,56496,1362183875
81562,19132,1362184102
56023,80054,1362185256
81571,13569,1362189355
81574,42012,1362190810
81575,8587,1362190990
81575,10988,1362190990
81575,23989,1362190990
81575,37618,1362190990
81586,18181,1362196823
81587,10589,1362197068
81597,2149,1362200226
81597,109,1362200556
81605,56849,1362214276
81605,13754,1362214291
81605,2,1362219074
65200,3931,1362223879
65200,27,1362223887
81622,29187,1362224243
2728,37,1362224799
81631,74541,1362234300
81633,52609,1362234579
81634,23392,1362235035
81634,22556,1362235035
81634,6342,1362235035
81634,6413,1362235035
79666,47656,1362240552
65694,20432,1362242013
65694,65812,1362242062
65694,67622,1362242063
65694,76656,1362242065
13569,81571,1362243539
13569,49991,1362243548
81647,47656,1362244617
81654,79708,1362246556
81654,12923,1362246556
81659,16998,1362249072
32337,580,1362261936
81683,6870,1362262944
81685,4695,1362263972
81689,921,1362265995
81689,43940,1362265995
81689,12920,1362265995
81689,377,1362265995
81690,21772,1362266711
81694,57062,1362269770
28583,81709,1362281363
81709,28583,1362281363
81709,18830,1362281363
81709,18832,1362281363
81709,10851,1362281364
81709,28477,1362281364
81709,6746,1362281364
81709,12823,1362281364
81709,9629,1362281364
81709,9638,1362281364
81709,12999,1362281364
81709,75906,1362281364
81709,28625,1362281364
81709,7550,1362281364
81709,3837,1362281364
81709,9618,1362281364
81709,28585,1362281364
81709,74044,1362281618
28583,81712,1362282709
81712,28583,1362282709
81712,52423,1362282709
81712,5951,1362282709
81712,3609,1362282709
81712,3837,1362282710
2,12233,1362283974
81715,12687,1362286230
81289,34442,1362286946
28477,81709,1362292354
81728,13548,1362295418
81739,17269,1362301004
2728,11457,1362312347
2728,3931,1362316307
2728,10608,1362316308
81749,65861,1362316846
81749,25750,1362316846
81749,27887,1362316846
81749,42654,1362316846
81749,4048,1362316847
81749,2608,1362316847
81749,5252,1362316847
81752,199,1362319923
81752,32669,1362319997
61920,3931,1362321419
76584,76597,1362322299
81758,12933,1362323975
52068,52040,1362326567
17,81766,1362326944
81766,17,1362326944
81768,7882,1362327844
81768,5613,1362327844
81768,43644,1362327844
81772,79572,1362329708
81772,12613,1362329708
79572,81772,1362330868
79572,12613,1362330877
81793,43789,1362340216
81803,27305,1362344772
81812,71192,1362349307
81812,71193,1362349307
81812,30997,1362349307
81812,68513,1362349307
76585,76597,1362349414
81813,62310,1362349817
79894,71035,1362350595
79894,79891,1362350617
79894,79019,1362350635
79444,79894,1362350807
76193,76582,1362351381
76193,76597,1362351388
81760,72846,1362351594
32845,28583,1362352941
32845,32559,1362352944
32845,12541,1362353263
33672,80638,1362357094
81856,57529,1362366701
81858,81856,1362367096
81856,81858,1362368059
81861,81858,1362368262
80964,79894,1362373440
81878,52789,1362381278
81890,4937,1362395604
81892,61751,1362396093
81417,81410,1362402321
81417,81415,1362402322
81417,81428,1362402323
81417,81498,1362402324
81417,81409,1362402325
81432,81047,1362402620
81414,81415,1362402675
81414,81410,1362402675
81414,81409,1362402676
81414,81416,1362403533
81414,81417,1362403543
81407,81409,1362403819
81407,81428,1362403826
81416,81428,1362404220
81416,81410,1362404223
81416,81414,1362404224
81408,81471,1362404238
81416,81417,1362404240
81418,81471,1362404543
81418,81428,1362404545
81417,81416,1362404611
81430,81415,1362406033
81430,81428,1362406036
81426,81408,1362406498
81423,81047,1362406759
81908,2,1362407603
81908,16731,1362407615
81908,5323,1362407625
81908,65,1362407679
81908,29881,1362407687
81908,7599,1362407725
81908,58,1362407753
81908,3931,1362407801
81908,32559,1362407861
81908,68,1362407871
81908,9892,1362407897
81908,6917,1362407933
81908,5721,1362407947
81908,9076,1362407956
81908,10589,1362407967
81908,11267,1362407983
81908,26686,1362408130
2041,32884,1362408840
2041,80399,1362408850
2041,19687,1362408876
81911,28583,1362410575
81911,11159,1362411072
81911,1482,1362411079
81911,7599,1362411093
81911,5323,1362411110
81911,32669,1362411120
81918,8574,1362411261
81919,4002,1362412511
76582,76589,1362413201
75676,76193,1362413425
81910,81047,1362416727
61920,9892,1362417132
61920,9666,1362417239
81421,81426,1362417412
81421,81440,1362417424
81408,81421,1362417522
81473,81116,1362417581
81116,81473,1362417593
81421,81408,1362418451
9580,636,1362421039
81947,5628,1362421940
81947,29636,1362421940
81947,29642,1362421940
81508,81047,1362422212
81502,81047,1362422328
81953,11718,1362423504
81953,31489,1362423504
81953,7802,1362423504
81953,32322,1362423504
81953,4920,1362423504
81953,68764,1362423504
81953,28583,1362423504
81953,3609,1362423504
81953,3837,1362423504
81953,5965,1362423504
81953,5969,1362423504
81404,81408,1362425269
81404,81421,1362425270
